-27 31 -9 0
-26.4727 31.0563 -8.88346 1
-27 31 -6 0
-26.4176 31.2537 -6.29831 1
-27 31 -1 0
-26.4553 31.0994 -0.782387 1
-27 31 8 0
-26.9692 31.4424 8.30777 1
-27 31 9 0
-26.8993 31.5876 9.68576 1
-27 30 -11 0
-26.6304 30.1315 -10.8185 1
-27 30 -10 0
-26.1574 30.2671 -9.77712 1
-27 30 -6 0
-26.1314 30.4679 -6.20938 1
-27 30 -2 0
-26.4017 30.0426 -1.9874 1
-27 30 9 0
-27.1196 30.9429 9.5984 1
-27 30 10 0
-27.3092 30.9458 10.6048 1
-27 30 11 0
-27.1669 30.7163 11.3085 1
-27 30 12 0
-26.9556 30.1696 11.9285 1
-27 29 -8 0
-26.1924 29.008 -7.7591 1
-27 29 -2 0
-26.7469 28.9225 -2.01939 1
-27 29 0 0
-26.2794 29.05 0.556442 1
-27 29 1 0
-26.4808 29.1401 1.52725 1
-27 29 13 0
-27.1584 29.122 13.2212 1
-27 28 -13 0
-26.6795 28.0539 -13.2536 1
-27 28 -1 0
-26.9292 28.0035 -0.980589 1
-27 28 2 0
-26.0303 28.979 2.23664 1
-27 28 5 0
-26.6515 28.7137 4.61397 1
-27 27 -8 0
-26.6685 27.0954 -7.88244 1
-27 27 -6 0
-26.0044 27.0782 -5.98105 1
-27 27 -3 0
-26.5331 26.8658 -3.0982 1
-27 27 1 0
-26.6756 27.6605 1.35065 1
-27 27 12 0
-27.1575 27.3443 12.8284 1
-27 27 13 0
-27.1684 27.1313 13.3617 1
-27 26 -9 0
-26.9211 26.3146 -8.77783 1
-27 26 -8 0
-26.8514 26.144 -7.87169 1
-27 26 -6 0
-25.8065 25.9791 -5.72067 1
-27 26 -2 0
-26.6039 25.9073 -2.03533 1
-27 26 3 0
-26.233 26.5241 3.35234 1
-27 26 4 0
-26.3715 26.5634 4.11879 1
-27 25 -13 0
-26.8685 24.7009 -12.3995 1
-27 25 -11 0
-26.8259 24.9592 -11.0011 1
-27 25 -5 0
-26.045 25.0616 -4.83709 1
-27 25 1 0
-27.4514 25.2881 1.93302 1
-27 25 2 0
-27.0401 25.1615 2.10631 1
-27 25 3 0
-26.7815 25.2109 3.15472 1
-27 24 -8 0
-26.7862 24.0149 -8.0608 1
-27 24 -5 0
-27.0699 24.0876 -5.08249 1
-27 24 13 0
-27.0044 24.2506 13.9792 1
-27 23 -8 0
-26.9367 23.0118 -7.84299 1
-27 23 8 0
-26.7166 23.0467 8.12845 1
-27 22 0 0
-27.013 21.9059 0.38982 1
-27 22 8 0
-26.6915 21.983 8.39071 1
-27 21 -5 0
-26.934 21.0803 -4.76788 1
-27 21 14 0
-27.159 21.0947 14.7721 1
-27 20 -14 0
-26.8556 19.734 -13.1429 1
-27 20 6 0
-26.4824 19.7459 6.22255 1
-27 20 9 0
-26.4074 19.8471 9.44197 1
-27 20 12 0
-26.9967 20.1303 11.9669 1
-27 20 14 0
-27.0262 20.0707 14.8203 1
-27 19 -14 0
-26.8545 18.6945 -12.777 1
-27 19 11 0
-26.6967 18.9452 11.1091 1
-27 18 -8 0
-27.1317 18.0858 -7.75508 1
-27 18 0 0
-27.0624 17.6615 0.338461 1
-27 18 4 0
-26.9387 18.3356 4.15766 1
-27 17 8 0
-26.7942 17.2225 7.91807 1
-27 17 12 0
-26.7305 17.2626 11.9646 1
-27 16 -13 0
-26.7061 16.2458 -11.8191 1
-27 16 -7 0
-26.9436 15.7703 -6.68803 1
-27 16 7 0
-26.5112 16.2295 6.67749 1
-27 16 9 0
-26.7341 16.4359 9.30455 1
-27 16 10 0
-26.8974 16.3905 10.1391 1
-27 16 11 0
-26.7287 16.0296 11.1008 1
-27 16 14 0
-26.9387 16.0699 14.7212 1
-27 15 -9 0
-27.1346 14.8492 -8.69261 1
-27 15 -2 0
-27.0357 15.0759 -1.98778 1
-27 14 0 0
-27.3209 14.2597 0.562946 1
-27 14 4 0
-26.9209 13.9785 4.17566 1
-27 14 10 0
-26.6459 14.118 10.4162 1
-27 13 -10 0
-26.5475 13.0144 -10.0596 1
-27 13 -7 0
-26.8614 12.9806 -6.81554 1
-27 13 7 0
-26.6475 12.9993 6.73069 1
-27 12 4 0
-27.0013 12.0253 3.97704 1
-27 12 7 0
-27.0287 12.2888 7.32935 1
-27 10 -2 0
-26.6497 10.5173 -2.0434 1
-27 10 0 0
-27.0911 9.89991 0.684915 1
-27 9 -1 0
-26.8285 9.27716 -1.21989 1
-27 9 1 0
-26.9531 9.08298 1.33308 1
-27 9 5 0
-26.9473 8.98177 5.022 1
-27 9 12 0
-26.8906 8.94029 12.3175 1
-27 9 14 0
-27.097 8.96713 14.3158 1
-27 8 -10 0
-27.1198 8.31068 -9.97195 1
-27 8 -7 0
-26.8795 8.43267 -6.85246 1
-27 8 -3 0
-26.5296 8.84564 -3.13394 1
-27 8 0 0
-26.9112 8.07724 0.765842 1
-27 8 14 0
-27.2457 8.085 14.5552 1
-27 7 -13 0
-27 6.86394 -12.1744 1
-27 7 -12 0
-27.0028 6.70962 -11.5995 1
-27 7 -2 0
-26.5976 7.20117 -2.10423 1
-27 7 1 0
-26.8771 7.10797 1.2289 1
-27 6 -14 0
-26.8755 6.13526 -13.3414 1
-27 6 -13 0
-27.02 5.87729 -12.0827 1
-27 6 0 0
-26.352 6.01267 0.588794 1
-27 6 8 0
-27.0188 6.63712 7.75098 1
-27 6 10 0
-26.6967 6.0913 10.2038 1
-27 6 11 0
-26.3951 6.02563 11.1364 1
-27 6 14 0
-27.195 5.93686 14.8287 1
-27 5 -2 0
-26.8127 4.93539 -1.73486 1
-27 5 2 0
-26.5678 5.1756 2.3207 1
-27 5 11 0
-26.356 5.14368 11.2825 1
-27 4 -9 0
-26.4961 4.28887 -8.95231 1
-27 4 -5 0
-27.2926 4.31402 -4.45797 1
-27 4 3 0
-26.5995 4.31736 3.12229 1
-27 4 6 0
-26.957 4.0824 6.03581 1
-27 4 14 0
-27.0977 4.02925 15.2972 1
-27 3 -12 0
-27.3962 3.19633 -10.8272 1
-27 3 -6 0
-27.0098 3.11709 -5.7511 1
-27 3 -1 0
-27.4481 3.35624 -1.29748 1
-27 3 12 0
-26.7047 2.82515 12.1542 1
-27 3 14 0
-27.2326 3.02496 15.1955 1
-27 2 -13 0
-27.1212 1.93638 -11.9535 1
-27 2 -9 0
-27.5009 2.52958 -8.9854 1
-27 2 -4 0
-27.0718 2.02553 -3.92392 1
-27 2 -3 0
-26.5036 1.52569 -3.03359 1
-27 2 2 0
-26.6955 1.74615 2.26734 1
-27 2 10 0
-26.0072 1.74504 10.4272 1
-27 2 14 0
-27.1335 2.00811 15.2227 1
-27 1 -14 0
-27.0306 0.631149 -13.6211 1
-27 1 5 0
-26.4673 0.793807 4.95609 1
-27 1 11 0
-27.3219 1.52298 10.8351 1
-27 0 -14 0
-27.0769 -0.375848 -13.2083 1
-27 0 -10 0
-26.9094 1.07862 -9.73142 1
-27 0 -4 0
-26.7458 -0.158832 -3.98755 1
-27 0 -3 0
-26.46 -0.315902 -2.98023 1
-27 0 0 0
-26.6128 -0.209234 -0.121152 1
-27 0 3 0
-27.4793 0.612229 3.11416 1
-27 0 5 0
-26.4406 -0.472453 4.92353 1
-27 0 12 0
-26.6356 0.994974 11.8662 1
-27 0 13 0
-27.069 -0.0649336 13.1984 1
-27 -1 -7 0
-26.8565 -1.01573 -7.02118 1
-27 -1 -6 0
-27.0136 -1.10036 -5.86958 1
-27 -1 -1 0
-26.583 -0.977873 -0.690028 1
-27 -1 0 0
-27.0954 -0.847774 -0.142469 1
-27 -1 8 0
-27.0101 -0.440984 7.77247 1
-27 -1 9 0
-26.705 -0.374616 8.78952 1
-27 -1 10 0
-26.542 -0.199037 10.1108 1
-27 -2 -6 0
-26.954 -2.09743 -5.64604 1
-27 -2 5 0
-26.8579 -1.82373 5.05753 1
-27 -2 10 0
-26.1512 -1.71319 9.54015 1
-27 -3 -2 0
-26.6689 -2.7042 -1.66095 1
-27 -3 5 0
-26.4697 -2.86178 5.48616 1
-27 -4 -14 0
-27.0685 -3.75407 -12.8201 1
-27 -4 -13 0
-26.8998 -3.96149 -11.8966 1
-27 -4 -7 0
-26.9262 -4.22501 -6.18991 1
-27 -4 -2 0
-27.0157 -4.10758 -1.77237 1
-27 -4 8 0
-27.2829 -3.85126 8.46346 1
-27 -4 14 0
-26.7526 -4.29652 15.5275 1
-27 -5 12 0
-27.0813 -4.73991 12.0292 1
-27 -6 -8 0
-27.0511 -5.87219 -7.89076 1
-27 -6 0 0
-27.2819 -6.16868 0.445953 1
-27 -7 -14 0
-26.7657 -7.05789 -12.6604 1
-27 -7 11 0
-27.4328 -6.36285 11.0533 1
-27 -7 12 0
-27.2292 -6.7276 11.919 1
-27 -7 14 0
-26.873 -7.15962 15.0806 1
-27 -8 6 0
-27.0345 -7.42327 6.00571 1
-27 -9 -7 0
-26.7882 -8.75553 -7.16253 1
-27 -9 -4 0
-26.9051 -8.7174 -3.93161 1
-27 -9 -1 0
-26.7574 -8.82609 -1.10227 1
-27 -10 -14 0
-27.0308 -10.0434 -13.4905 1
-27 -10 -12 0
-26.8023 -9.87446 -11.8739 1
-27 -10 -4 0
-26.6624 -9.85187 -4.13307 1
-27 -10 3 0
-26.8944 -9.96307 3.03138 1
-27 -10 14 0
-27.0269 -10.0246 14.6304 1
-27 -12 -10 0
-26.7116 -11.4394 -9.80604 1
-27 -12 -3 0
-26.4013 -11.818 -3.49581 1
-27 -12 9 0
-26.9148 -11.971 9.03452 1
-27 -12 11 0
-26.7398 -11.6842 10.8382 1
-27 -13 14 0
-26.9872 -12.9021 14.4354 1
-27 -14 7 0
-26.6274 -13.7435 7.0781 1
-27 -14 11 0
-26.5182 -13.4192 10.943 1
-27 -15 7 0
-27.0191 -14.7301 6.89435 1
-27 -15 8 0
-26.9739 -14.919 7.97438 1
-27 -16 -9 0
-27.4528 -15.2158 -9.38725 1
-27 -16 -7 0
-27.0536 -15.4766 -7.37079 1
-27 -16 -4 0
-27.1843 -15.4077 -3.81444 1
-27 -16 3 0
-26.2366 -16.3916 3.18016 1
-27 -16 7 0
-27.0867 -15.7338 6.99392 1
-27 -16 9 0
-26.9504 -15.5588 9.48046 1
-27 -16 13 0
-27.1021 -15.9836 13.6718 1
-27 -17 -14 0
-27.0116 -16.3641 -12.2392 1
-27 -17 -6 0
-26.8567 -16.5617 -6.18578 1
-27 -17 0 0
-27.751 -16.01 0.340441 1
-27 -18 0 0
-27.2065 -17.429 0.26572 1
-27 -18 8 0
-26.2908 -18.0888 7.74473 1
-27 -18 12 0
-27.2204 -17.8323 12.3404 1
-27 -19 -12 0
-27.0222 -18.9791 -11.8311 1
-27 -19 -6 0
-26.7195 -18.9914 -6.02465 1
-27 -19 0 0
-26.8676 -18.6783 0.248099 1
-27 -19 8 0
-26.225 -19.1314 7.68302 1
-27 -20 -14 0
-27.2619 -20.4275 -13.4104 1
-27 -20 -3 0
-26.6739 -19.9764 -2.83944 1
-27 -20 3 0
-26.3691 -19.5219 3.02546 1
-27 -20 7 0
-26.6553 -19.6858 7.05295 1
-27 -20 14 0
-27.1133 -19.9363 14.4063 1
-27 -21 -14 0
-27.0675 -21.2672 -13.1922 1
-27 -21 -11 0
-27.3836 -20.4509 -10.4619 1
-27 -21 -8 0
-26.4616 -20.6173 -7.37288 1
-27 -22 2 0
-27.0117 -21.979 2.32318 1
-27 -22 5 0
-26.1525 -22.2236 4.70325 1
-27 -22 13 0
-27.0874 -22.0026 13.7528 1
-27 -23 -3 0
-27.37 -22.7327 -3.24112 1
-27 -23 1 0
-26.9587 -23.0427 1.18361 1
-27 -24 -8 0
-27.0021 -23.9317 -7.94178 1
-27 -24 0 0
-27.2304 -23.6997 -0.00862137 1
-27 -25 -6 0
-26.7996 -24.2992 -5.75645 1
-27 -25 3 0
-27.1973 -24.4164 3.05837 1
-27 -25 4 0
-27.2142 -23.82 4.58402 1
-27 -26 -12 0
-27.0821 -25.577 -11.4475 1
-27 -26 -4 0
-26.6442 -25.1942 -3.24633 1
-27 -26 2 0
-26.8348 -25.5939 1.85993 1
-27 -26 9 0
-27.1599 -25.7459 9.18606 1
-27 -26 12 0
-27.0643 -26.1452 12.5513 1
-27 -27 -12 0
-27.1751 -26.3162 -11.0212 1
-27 -27 -2 0
-26.8191 -26.8258 -1.28852 1
-27 -27 0 0
-26.9821 -27.2432 0.290479 1
-27 -27 4 0
-26.8588 -26.6069 3.9323 1
-27 -28 10 0
-27.3059 -28.3668 10.3495 1
-27 -29 -9 0
-26.9406 -28.5576 -8.19718 1
-27 -29 9 0
-26.5831 -28.8575 8.62177 1
-27 -29 13 0
-26.9085 -29.0215 13.1986 1
-27 -30 -3 0
-26.3469 -30.241 -2.9017 1
-27 -30 -2 0
-26.5963 -30.0609 -1.96943 1
-27 -30 1 0
-26.8878 -30.081 1.0259 1
-27 -31 -9 0
-27.029 -30.8927 -8.76913 1
-27 -31 9 0
-27.154 -30.9538 9.31212 1
-27 -32 -13 0
-26.9425 -32.2375 -12.4788 1
-27 -32 -8 0
-26.9636 -31.9029 -7.92072 1
-27 -32 -4 0
-26.8212 -31.7333 -4.11029 1
-27 -32 8 0
-26.7776 -31.7436 7.92876 1
-27 -33 -5 0
-26.7034 -32.4102 -5.20622 1
-27 -33 -4 0
-27.0029 -32.8474 -4.00559 1
-27 -33 -1 0
-26.6532 -32.7313 -0.659552 1
-27 -33 3 0
-26.5791 -32.5785 2.90581 1
-27 -34 -3 0
-26.4262 -33.6965 -2.50058 1
-27 -34 -1 0
-26.875 -33.9131 -0.903452 1
-27 -34 0 0
-26.8409 -33.8563 0.286694 1
-27 -34 3 0
-26.6438 -33.6927 2.93094 1
-27 -34 12 0
-27.0195 -33.4866 12.4421 1
-27 -36 -14 0
-26.9829 -35.9658 -13.8862 1
-27 -36 -13 0
-26.9916 -35.7609 -12.5394 1
-27 -36 -11 0
-26.9345 -35.4651 -10.825 1
-27 -37 -14 0
-27.0417 -36.876 -14.0981 1
-27 -37 -13 0
-27.0162 -36.7047 -12.8167 1
-27 -37 -9 0
-27.0106 -36.9714 -8.86439 1
-27 -37 -1 0
-27.1298 -37.1746 -0.781703 1
-27 -38 2 0
-26.8514 -37.6325 2.14938 1
-27 -38 13 0
-27.1853 -37.8739 13.9379 1
-27 -39 -8 0
-26.7168 -38.6982 -7.88951 1
-27 -39 -3 0
-26.8827 -38.7081 -3.17398 1
-27 -39 7 0
-26.9437 -39.0373 7.28382 1
-27 -40 -11 0
-26.0749 -39.8587 -11.8134 1
-27 -40 -10 0
-26.7846 -39.9053 -10.1555 1
-27 -40 1 0
-26.9217 -39.8477 1.28856 1
-27 -41 -11 0
-26.6797 -40.703 -11.4455 1
-27 -41 -7 0
-26.7056 -40.8315 -6.69017 1
-27 -41 6 0
-27.0268 -41.078 6.20428 1
-27 -41 12 0
-27.0599 -41.2231 12.4529 1
-27 -42 -12 0
-26.952 -41.675 -12.3081 1
-27 -43 -6 0
-26.8513 -42.432 -5.4587 1
-27 -43 -5 0
-27.0169 -42.4924 -4.7813 1
-27 -43 10 0
-26.9959 -42.5446 10.035 1
-27 -44 0 0
-27.0404 -43.8438 -0.136423 1
-27 -44 6 0
-27.1148 -43.8503 6.22377 1
-27 -44 11 0
-27.036 -43.8647 11.0993 1
-27 -44 12 0
-26.9311 -43.9818 12.1489 1
-26 44 -13 0
-26.0591 44.3993 -12.7688 1
-26 44 -9 0
-25.9463 44.3644 -9.08602 1
-26 43 -9 0
-25.9664 43.789 -9.07027 1
-26 43 -8 0
-25.9799 43.4996 -7.93757 1
-26 43 -4 0
-26.0435 44.0009 -3.91063 1
-26 43 2 0
-26.3979 44.1081 1.75289 1
-26 43 3 0
-26.3764 43.7461 2.80973 1
-26 42 -10 0
-25.8178 42.6249 -10.1688 1
-26 42 -1 0
-26.054 42.3969 -0.720073 1
-26 42 9 0
-25.8795 42.6097 8.95921 1
-26 42 14 0
-26.1441 42.3058 13.7312 1
-26 41 -10 0
-25.818 41.2395 -10.1405 1
-26 41 0 0
-25.8537 41.2503 1.17771 1
-26 41 12 0
-25.9053 40.8995 12.1263 1
-26 40 -1 0
-25.893 40.0153 -0.164302 1
-26 39 6 0
-25.4701 39.2621 5.66753 1
-26 38 -13 0
-25.9633 37.9709 -12.8873 1
-26 38 6 0
-26.1761 38.0265 6.25115 1
-26 37 -1 0
-26.0513 37.2556 -1.10972 1
-26 37 5 0
-26.2493 37.3785 5.13681 1
-26 37 6 0
-25.507 36.6657 5.58717 1
-26 37 9 0
-26.3433 37.5212 8.74007 1
-26 36 -2 0
-25.394 35.6469 -1.93089 1
-26 36 -1 0
-25.6365 35.7897 -1.02022 1
-26 36 0 0
-25.7892 35.9887 0.0212466 1
-26 36 1 0
-26.0672 36.3796 1.21386 1
-26 36 2 0
-25.7442 36.1157 2.03704 1
-26 36 6 0
-26.3207 36.3056 6.27216 1
-26 36 14 0
-26.0353 36.1797 14.66 1
-26 35 -13 0
-25.6648 35.0916 -12.3801 1
-26 35 -5 0
-26.4974 35.6059 -5.19572 1
-26 35 -4 0
-26.7153 35.9658 -4.26705 1
-26 35 2 0
-25.8212 35.0832 2.23711 1
-26 35 4 0
-26.1914 35.1854 3.94422 1
-26 33 -13 0
-25.6342 33.3537 -12.3584 1
-26 33 -10 0
-25.6582 32.6127 -9.69533 1
-26 33 -3 0
-25.1963 32.8254 -3.35378 1
-26 33 -2 0
-25.0646 33.0684 -2.39709 1
-26 33 1 0
-25.7038 32.8039 1.14549 1
-26 33 2 0
-26.1157 33.1468 1.94028 1
-26 33 6 0
-25.995 33.0777 6.13085 1
-26 32 -11 0
-25.8593 32.2831 -10.9639 1
-26 32 -8 0
-25.9414 31.951 -7.93861 1
-26 32 -5 0
-25.106 31.8364 -5.34429 1
-26 32 -2 0
-25.1126 31.8815 -2.46393 1
-26 32 9 0
-26.0466 32.5072 9.72628 1
-26 32 12 0
-25.9296 32.5144 11.4768 1
-26 31 6 0
-25.9253 31.2454 6.08913 1
-26 31 7 0
-25.9313 31.5286 7.22381 1
-26 31 9 0
-25.9541 31.8223 9.65719 1
-26 31 10 0
-26.0378 31.5192 10.441 1
-26 31 14 0
-25.842 31.2607 13.8169 1
-26 30 -8 0
-25.4173 30.3753 -7.43975 1
-26 30 -6 0
-25.1714 30.3404 -6.22318 1
-26 30 -5 0
-24.9453 30.4157 -5.29162 1
-26 30 10 0
-26.1483 30.9549 10.6039 1
-26 29 -11 0
-25.7401 28.9681 -10.4353 1
-26 29 -10 0
-25.3908 28.8234 -9.19314 1
-26 29 -5 0
-25.7299 28.993 -5.07854 1
-26 29 -4 0
-25.4952 29.0388 -4.12835 1
-26 29 -2 0
-25.8875 29.088 -1.90198 1
-26 29 -1 0
-25.942 29.0965 -0.835928 1
-26 29 6 0
-25.7843 29.4975 5.5924 1
-26 29 11 0
-26.1668 29.4869 11.5888 1
-26 28 -12 0
-25.9815 27.9626 -11.8139 1
-26 28 0 0
-26.0391 28.5027 0.448461 1
-26 28 1 0
-25.8411 28.1402 1.04372 1
-26 28 12 0
-26.3567 28.5577 13.1135 1
-26 27 -12 0
-25.8943 27.0017 -11.932 1
-26 27 -9 0
-25.5958 27.0762 -8.72858 1
-26 27 -3 0
-25.7161 26.9815 -3.03352 1
-26 27 0 0
-25.5807 27.4504 0.384497 1
-26 27 2 0
-25.5766 27.2987 2.03677 1
-26 27 11 0
-26.0875 27.2222 11.7994 1
-26 26 -10 0
-25.6426 26.264 -9.90184 1
-26 26 0 0
-25.3125 26.5627 0.518825 1
-26 26 11 0
-26.0482 26.0189 11.5217 1
-26 25 -12 0
-25.8545 24.5662 -11.4573 1
-26 25 -7 0
-25.5722 25.3398 -6.4706 1
-26 25 0 0
-25.7119 25.2337 0.356078 1
-26 25 13 0
-26.1157 25.2716 13.7141 1
-26 25 14 0
-26.0265 25.0523 14.0761 1
-26 24 -14 0
-25.9159 23.9655 -13.7712 1
-26 24 -13 0
-25.7852 23.8293 -12.1606 1
-26 24 -10 0
-25.4112 24.338 -10.0988 1
-26 24 -7 0
-25.3515 24.3845 -6.47347 1
-26 24 -5 0
-25.1565 24.4826 -5.26919 1
-26 24 -4 0
-25.1686 24.6229 -4.45674 1
-26 24 3 0
-25.8577 24.5144 3.2416 1
-26 24 5 0
-25.409 24.2686 5.02476 1
-26 24 10 0
-26.1845 23.7996 10.1297 1
-26 23 -13 0
-25.6048 22.8704 -12.0808 1
-26 23 -8 0
-25.8508 23.0218 -7.76064 1
-26 23 3 0
-25.6862 23.1308 3.02279 1
-26 23 7 0
-25.6323 23.2111 7.17313 1
-26 23 13 0
-26.0286 23.0489 13.2314 1
-26 22 -14 0
-25.8568 21.9369 -13.3897 1
-26 22 -12 0
-25.6026 21.7913 -12.0154 1
-26 22 -4 0
-25.9863 22.0907 -3.98386 1
-26 22 9 0
-25.3745 21.7826 9.17911 1
-26 22 14 0
-26.0536 22.0734 14.444 1
-26 21 -10 0
-26.0734 21.2833 -9.98186 1
-26 21 -6 0
-25.8039 21.289 -5.50565 1
-26 21 2 0
-26.1151 20.9641 2.18307 1
-26 20 -14 0
-25.9896 19.7653 -12.6301 1
-26 20 -9 0
-25.412 19.6154 -9.4336 1
-26 20 -2 0
-26.0659 20.1584 -1.94318 1
-26 20 1 0
-25.9377 20.0281 1.24972 1
-26 19 -14 0
-25.9828 18.7015 -12.4298 1
-26 19 -8 0
-25.5239 18.7357 -8.38797 1
-26 19 8 0
-25.5274 18.8967 8.24613 1
-26 19 9 0
-25.9083 18.985 9.06452 1
-26 19 14 0
-25.918 19.0544 14.8919 1
-26 18 -7 0
-25.8879 17.9616 -6.82443 1
-26 18 -6 0
-25.81 17.8328 -5.90108 1
-26 18 -5 0
-26.054 18.136 -4.89383 1
-26 18 2 0
-26.0297 18.1233 1.98889 1
-26 17 -12 0
-25.8655 17.2083 -11.6481 1
-26 17 5 0
-25.6575 16.9172 5.17451 1
-26 16 -14 0
-26.1389 15.9868 -12.3947 1
-26 16 -6 0
-26.0551 16.132 -5.90864 1
-26 16 0 0
-25.9882 15.8961 0.130156 1
-26 16 1 0
-26.0773 16.2429 0.929319 1
-26 16 5 0
-25.197 15.8182 5.36826 1
-26 16 7 0
-25.3979 16.4115 6.70108 1
-26 16 14 0
-25.9951 16.0522 14.6909 1
-26 15 -3 0
-25.8716 15.5886 -3.1496 1
-26 15 6 0
-25.7973 15.0423 5.8436 1
-26 14 4 0
-25.8353 14.0196 4.29266 1
-26 13 -14 0
-26.0488 12.9507 -13.2043 1
-26 13 -7 0
-25.8741 12.8219 -6.71414 1
-26 13 2 0
-25.6335 12.6059 2.41101 1
-26 13 4 0
-25.6484 13.2241 4.47904 1
-26 13 11 0
-25.7039 13.1156 11.411 1
-26 12 -14 0
-25.8749 11.9282 -12.9505 1
-26 12 -11 0
-25.8695 11.9389 -10.9843 1
-26 12 -8 0
-26.0608 11.8807 -7.60798 1
-26 12 1 0
-26.0468 11.8987 1.30789 1
-26 12 14 0
-26.1223 11.879 14.5374 1
-26 11 -13 0
-25.8314 11.3122 -11.8588 1
-26 11 7 0
-25.9011 11.1841 7.09479 1
-26 11 12 0
-25.8015 10.8143 12.4409 1
-26 10 -8 0
-26.3142 9.90182 -7.67765 1
-26 10 4 0
-25.3108 10.3537 3.77817 1
-26 10 11 0
-26.1247 10.2465 10.8631 1
-26 10 12 0
-25.8478 9.87299 12.4305 1
-26 9 -14 0
-25.9112 9.204 -13.4994 1
-26 9 0 0
-26.042 8.90219 0.517674 1
-26 9 1 0
-25.7917 8.79783 0.98952 1
-26 9 14 0
-26.0633 9.06087 14.4728 1
-26 8 -11 0
-25.8629 8.8916 -11.5009 1
-26 8 -5 0
-25.6067 8.60782 -4.96563 1
-26 8 -2 0
-25.5591 8.27398 -2.14427 1
-26 8 11 0
-25.5172 7.43835 11.543 1
-26 7 -14 0
-25.962 7.01124 -13.4919 1
-26 7 -4 0
-25.1363 7.82933 -3.96115 1
-26 7 2 0
-25.4112 7.01006 1.94682 1
-26 6 -14 0
-25.9742 6.34108 -13.088 1
-26 6 -11 0
-26.409 5.60934 -10.357 1
-26 6 11 0
-25.6116 5.94567 11.2488 1
-26 5 -10 0
-26.4098 4.63239 -9.70499 1
-26 5 2 0
-25.7317 5.0771 2.26739 1
-26 5 8 0
-25.8776 4.90761 8.04565 1
-26 5 9 0
-25.6552 4.9627 9.2457 1
-26 5 10 0
-25.8363 5.07373 10.0615 1
-26 4 -12 0
-26.3789 3.92084 -11.1779 1
-26 4 -7 0
-25.4676 3.85426 -6.90092 1
-26 4 -1 0
-25.6704 3.66072 -0.797932 1
-26 4 0 0
-25.8917 4.10339 0.132827 1
-26 4 14 0
-26.2098 4.04866 15.2173 1
-26 3 -14 0
-26.0757 3.00666 -13.1171 1
-26 3 -7 0
-25.2288 2.99561 -6.93395 1
-26 3 -3 0
-25.8554 2.79087 -2.877 1
-26 3 3 0
-25.6979 3.19106 3.13948 1
-26 3 6 0
-25.8583 2.99929 6.03595 1
-26 3 14 0
-26.2458 3.08945 15.6297 1
-26 2 -12 0
-25.9686 1.68288 -11.2343 1
-26 2 7 0
-25.7674 1.73995 6.94455 1
-26 2 8 0
-25.5346 1.74997 8.12175 1
-26 1 -14 0
-26.0499 0.595404 -13.4722 1
-26 1 -10 0
-26.1027 1.38864 -9.84999 1
-26 1 -6 0
-25.847 1.18264 -6.08911 1
-26 1 0 0
-26.6119 1.69436 0.10202 1
-26 1 1 0
-25.6138 0.656612 0.988157 1
-26 1 8 0
-25.5699 0.701939 8.01112 1
-26 1 10 0
-26.2132 1.65789 9.72849 1
-26 1 14 0
-26.1646 0.990136 14.8869 1
-26 0 -10 0
-25.6247 0.636733 -9.70741 1
-26 0 -9 0
-25.8331 0.380226 -8.91489 1
-26 0 -7 0
-25.6917 0.156602 -7.00686 1
-26 0 -5 0
-25.9486 -0.101378 -4.73805 1
-26 0 9 0
-25.9605 0.162683 9.04766 1
-26 0 10 0
-25.7933 0.303451 9.97062 1
-26 -1 -14 0
-26.153 -1.15589 -12.6635 1
-26 -1 -8 0
-25.352 -0.481517 -8.00675 1
-26 -1 14 0
-26.0134 -1.0217 14.7338 1
-26 -2 5 0
-25.9877 -2.04884 5.05448 1
-26 -2 10 0
-25.5047 -1.77282 9.72589 1
-26 -2 14 0
-25.9008 -1.91497 15.0731 1
-26 -3 -1 0
-25.8151 -2.92411 -0.447347 1
-26 -3 3 0
-25.7291 -2.66432 2.71142 1
-26 -3 8 0
-26.5054 -3.19891 8.44544 1
-26 -4 -14 0
-26.1656 -4.01779 -12.9431 1
-26 -4 -3 0
-25.7063 -3.75352 -2.8954 1
-26 -4 -1 0
-25.8456 -3.86486 -0.777953 1
-26 -4 0 0
-25.9156 -3.80911 0.230306 1
-26 -4 14 0
-25.7499 -4.25385 15.2733 1
-26 -5 -7 0
-26.0366 -5.07622 -6.67699 1
-26 -5 -3 0
-25.6277 -5.23239 -2.80504 1
-26 -5 3 0
-25.64 -4.6221 2.9214 1
-26 -6 9 0
-26.1203 -6.02318 9.41351 1
-26 -7 -9 0
-25.6122 -7.09125 -9.08138 1
-26 -7 -5 0
-25.7454 -7.20137 -5.04061 1
-26 -7 -1 0
-25.2391 -6.82498 -1.57902 1
-26 -7 11 0
-26.3993 -6.5221 11.0625 1
-26 -8 -7 0
-26.0564 -7.86897 -6.67474 1
-26 -9 -14 0
-25.8816 -8.95994 -12.7678 1
-26 -9 -13 0
-25.9472 -8.7755 -11.6412 1
-26 -9 -2 0
-26.2803 -9.04728 -1.65018 1
-26 -9 3 0
-25.9987 -9.03018 3.35352 1
-26 -9 14 0
-25.9307 -9.04703 14.5659 1
-26 -10 -10 0
-25.928 -9.88038 -10.0012 1
-26 -10 -6 0
-25.8031 -10.023 -6.01977 1
