-28 28 -9 0
-27.5885 27.7725 -8.53308 1
-28 27 -2 0
-28.194 27.2021 -2.13681 1
-28 27 0 0
-27.8881 27.003 0.215444 1
-28 26 9 0
-27.6666 26.0574 8.79241 1
-28 26 11 0
-28.3759 26.116 11.9128 1
-28 25 -12 0
-27.7808 24.6569 -11.3503 1
-28 25 12 0
-28.2664 25.3244 12.8642 1
-28 23 0 0
-28.0086 22.967 0.191646 1
-28 22 -7 0
-27.9916 21.7695 -6.69567 1
-28 21 -13 0
-27.7576 20.7941 -12.0545 1
-28 21 -11 0
-27.8271 21.3087 -11.1848 1
-28 21 13 0
-28.2155 21.2022 13.8373 1
-28 19 11 0
-28.0711 19.3766 11.0387 1
-28 18 -4 0
-27.9885 18.064 -3.75531 1
-28 18 14 0
-28.0746 18.114 14.6906 1
-28 16 -14 0
-27.8108 15.978 -13.3058 1
-28 15 -10 0
-27.9966 15.121 -9.97426 1
-28 15 -4 0
-28.0289 15.0037 -3.61011 1
-28 15 14 0
-28.1586 14.8748 14.7461 1
-28 14 -4 0
-28.0714 13.9413 -3.62983 1
-28 14 5 0
-28.1215 13.9153 5.19287 1
-28 13 -14 0
-27.9164 13.0209 -13.0733 1
-28 13 4 0
-27.8967 13.2606 3.86519 1
-28 13 5 0
-28.0213 13.0197 5.05132 1
-28 13 14 0
-28.1129 12.9278 14.5095 1
-28 11 12 0
-27.9131 11.1549 12.0634 1
-28 10 -11 0
-27.7536 9.84041 -11.0013 1
-28 10 -9 0
-28.0062 10.0436 -9.02307 1
-28 10 -5 0
-27.9111 10.0279 -5.05067 1
-28 10 14 0
-28.0886 10.2041 14.7652 1
-28 9 -14 0
-27.9411 9.06632 -13.3949 1
-28 9 10 0
-27.7455 9.18384 9.96877 1
-28 8 -11 0
-28.2403 8.27378 -11.0554 1
-28 7 -14 0
-27.8396 6.99863 -13.4328 1
-28 7 14 0
-28.0695 6.95905 15.079 1
-28 6 2 0
-27.9724 6.00431 1.97415 1
-28 4 13 0
-27.9556 4.12516 13.6474 1
-28 3 -14 0
-28.0014 2.94317 -13.0804 1
-28 3 13 0
-28.0688 3.12072 13.8949 1
-28 2 -6 0
-27.9629 2.0298 -5.90705 1
-28 2 2 0
-27.9382 2.07262 1.97833 1
-28 2 6 0
-28.0692 2.06076 6.07546 1
-28 1 -14 0
-27.9653 0.884324 -13.2749 1
-28 1 14 0
-28.0215 0.967749 15.0357 1
-28 -1 -14 0
-27.9654 -1.07049 -12.9052 1
-28 -1 -5 0
-28.0164 -0.842041 -5.05732 1
-28 -1 14 0
-28.0997 -0.95434 15.0588 1
-28 -2 6 0
-27.9384 -1.99926 6.08567 1
-28 -3 -6 0
-28.1709 -3.07843 -5.82482 1
-28 -4 -12 0
-27.6168 -3.94287 -11.7229 1
-28 -5 -7 0
-28.2443 -5.04289 -6.73807 1
-28 -6 -13 0
-27.8319 -6.04963 -11.809 1
-28 -7 -14 0
-28.068 -6.94496 -13.1375 1
-28 -7 14 0
-28.017 -7.19246 14.8276 1
-28 -8 -13 0
-27.9376 -7.9309 -12.2664 1
-28 -8 -3 0
-27.9358 -7.8377 -2.87146 1
-28 -9 -12 0
-27.9355 -8.79935 -11.8425 1
-28 -9 0 0
-27.8455 -8.61978 0.0390311 1
-28 -9 4 0
-28.008 -8.90283 3.96256 1
-28 -9 11 0
-27.808 -9.10697 11.0534 1
-28 -12 10 0
-27.7271 -12.0495 10.0857 1
-28 -13 -14 0
-27.971 -12.9649 -13.0607 1
-28 -14 7 0
-28.0235 -13.9708 7.00201 1
-28 -17 -13 0
-27.9418 -16.917 -12.2858 1
-28 -17 -6 0
-28.0675 -16.9426 -5.69779 1
-28 -17 0 0
-27.9225 -17.0391 0.114131 1
-28 -17 7 0
-27.7417 -16.9075 7.09764 1
-28 -18 3 0
-27.902 -17.9869 2.96482 1
-28 -18 14 0
-28.1302 -18.0015 14.8319 1
-28 -19 -2 0
-28.0029 -18.6912 -2.02807 1
-28 -19 11 0
-28.0071 -18.9012 10.9575 1
-28 -20 0 0
-27.8998 -19.8415 -0.00401409 1
-28 -20 2 0
-27.8772 -19.6294 2.14546 1
-28 -21 -13 0
-27.957 -20.9821 -12.2884 1
-28 -21 13 0
-28.1506 -21.1176 13.3596 1
-28 -22 9 0
-28.0408 -21.8063 8.91529 1
-28 -23 -7 0
-27.9268 -22.9509 -6.99326 1
-28 -25 -14 0
-27.9475 -24.903 -13.9687 1
-28 -26 -11 0
-27.8728 -25.7661 -10.4359 1
-28 -26 6 0
-28.2177 -25.635 6.13675 1
-28 -27 -11 0
-27.8256 -26.596 -10.4753 1
-28 -27 11 0
-28.2498 -27.4289 11.4272 1
-28 -31 6 0
-27.5122 -30.6734 5.79564 1
-28 -32 -6 0
-27.7955 -31.6022 -5.86013 1
-28 -32 2 0
-27.7342 -31.7222 1.86941 1
-28 -32 4 0
-27.4425 -31.5454 3.90801 1
-28 -32 7 0
-27.651 -31.8548 6.8312 1
-28 -33 -5 0
-27.7705 -32.4671 -5.04815 1
-28 -33 4 0
-27.273 -32.2566 3.88415 1
-28 -33 5 0
-27.3696 -32.3796 5.00789 1
-28 -36 12 0
-27.9399 -35.8478 12.3165 1
-28 -38 -6 0
-28.051 -37.9726 -5.92143 1
-28 -38 2 0
-28.2537 -37.6285 2.0144 1
-28 -41 5 0
-27.8803 -41.0055 5.07292 1
-28 -42 -6 0
-28.0204 -41.9959 -5.94976 1
-28 -44 -12 0
-28.0483 -44.0184 -11.868 1
-27 42 -2 0
-26.9619 42.1164 -1.90658 1
-27 41 5 0
-26.9813 41.0079 5.04022 1
-27 39 -14 0
-27.0087 39.0563 -13.9696 1
-27 39 3 0
-26.6734 39.1274 2.86222 1
-27 38 -12 0
-27.0204 38.062 -11.982 1
-27 38 0 0
-26.7866 37.9921 0.246041 1
-27 37 -5 0
-26.7476 37.0494 -5.0928 1
-27 36 -3 0
-26.5352 35.6342 -2.7906 1
-27 35 -4 0
-26.4227 34.5088 -3.7996 1
-27 34 -8 0
-27.3754 34.4225 -8.01552 1
-27 34 0 0
-26.7854 33.9169 -0.103503 1
-27 32 -2 0
-26.3146 32.0262 -1.94432 1
-27 32 2 0
-26.8914 31.8832 2.16948 1
-27 31 -9 0
-26.7021 30.8133 -8.58101 1
-27 30 -11 0
-26.7904 29.9968 -10.6793 1
-27 30 -10 0
-26.6277 29.7662 -9.39423 1
-27 30 9 0
-27.3322 30.6569 9.39549 1
-27 30 11 0
-27.1512 30.1637 11.0756 1
-27 30 12 0
-26.928 30.2267 11.8418 1
-27 29 0 0
-26.9748 28.8126 0.261532 1
-27 28 -1 0
-26.8569 27.9096 -0.996546 1
-27 27 12 0
-27.2912 27.1791 12.6924 1
-27 26 -6 0
-26.4238 25.9769 -6.08293 1
-27 26 -2 0
-26.6232 25.9461 -1.78323 1
-27 25 -13 0
-26.8467 24.6907 -12.61 1
-27 25 -11 0
-26.8554 24.88 -10.8321 1
-27 25 3 0
-27.0576 25.1046 3.04213 1
-27 24 13 0
-27.1586 24.2031 13.5915 1
-27 23 -8 0
-26.7742 23.0951 -8.04108 1
-27 20 -14 0
-26.7905 19.868 -13.0483 1
-27 20 14 0
-27.1993 20.1001 14.7867 1
-27 19 -14 0
-26.8621 18.8724 -13.2484 1
-27 16 7 0
-26.9307 15.9926 6.99168 1
-27 16 14 0
-27.0669 16.1021 15.1107 1
-27 14 4 0
-27.0552 14.188 4.09178 1
-27 14 10 0
-26.9572 14.1018 10.0527 1
-27 12 4 0
-26.8498 12.2397 3.89276 1
-27 12 7 0
-26.9989 12.0983 7.06301 1
-27 9 14 0
-27.0268 9.11024 14.7571 1
-27 6 -14 0
-26.9442 6.10968 -13.3717 1
-27 6 -13 0
-26.9027 6.07064 -12.4321 1
-27 6 14 0
-27.0299 5.87089 15.0739 1
-27 5 -2 0
-27.0258 5.1086 -2.06682 1
-27 3 -12 0
-27.0352 3.03888 -11.7976 1
-27 3 14 0
-27.0761 2.97478 15.1761 1
-27 2 -4 0
-27.2194 1.95998 -3.75248 1
-27 0 0 0
-26.9974 -0.195156 0.228149 1
-27 0 5 0
-26.8597 0.110817 5.11453 1
-27 0 13 0
-27.013 -0.133419 14.098 1
-27 -1 -7 0
-26.8011 -1.11604 -6.79663 1
-27 -2 -6 0
-26.9235 -2.01859 -5.7589 1
-27 -4 -14 0
-26.9786 -3.90369 -13.0356 1
-27 -4 14 0
-27.0456 -3.88894 15.1127 1
-27 -6 -4 0
-27.1265 -5.90222 -3.90102 1
-27 -7 -14 0
-26.9771 -6.95501 -12.9001 1
-27 -7 14 0
-27.0719 -7.15996 14.9746 1
-27 -10 -14 0
-27.0268 -10.06 -13.4156 1
-27 -10 -12 0
-26.8416 -9.91224 -11.9175 1
-27 -10 14 0
-27.1228 -10.0068 14.603 1
-27 -13 14 0
-27.0937 -13.063 14.7259 1
-27 -15 11 0
-26.6655 -14.649 10.9553 1
-27 -16 9 0
-27.135 -15.8809 9.32733 1
-27 -17 -14 0
-26.9594 -16.8534 -12.895 1
-27 -17 14 0
-27.059 -17.0374 15.0158 1
-27 -19 -12 0
-27.0271 -18.8845 -11.7894 1
-27 -19 -6 0
-26.8919 -19.0376 -6.11261 1
-27 -19 0 0
-26.9121 -18.6749 0.234063 1
-27 -20 -14 0
-26.9146 -20.0217 -13.5641 1
-27 -20 7 0
-26.9159 -19.9261 7.0336 1
-27 -23 -5 0
-27.0397 -22.9837 -4.78121 1
-27 -26 -12 0
-26.8541 -25.6937 -11.221 1
-27 -26 -4 0
-26.9909 -25.9343 -3.82989 1
-27 -26 12 0
-27.0905 -26.2042 12.4336 1
-27 -27 -12 0
-26.8239 -26.676 -11.2749 1
-27 -29 9 0
-27.1633 -29.25 9.3518 1
-27 -30 -2 0
-26.9478 -30.1196 -1.74793 1
-27 -31 -9 0
-26.8823 -30.8013 -8.78477 1
-27 -31 9 0
-27.2171 -31.0748 9.36322 1
-27 -32 -8 0
-26.9383 -31.9165 -7.87168 1
-27 -32 8 0
-26.5509 -31.6525 7.74478 1
-27 -33 3 0
-26.2951 -32.2503 2.85131 1
-27 -34 -1 0
-26.3534 -33.1551 -0.918999 1
-27 -34 0 0
-26.6162 -33.3858 -0.00457205 1
-27 -34 3 0
-26.3396 -33.3972 2.79934 1
-27 -36 -13 0
-27.028 -35.9459 -12.8492 1
-27 -38 2 0
-27.1509 -37.7912 2.14493 1
-27 -40 -11 0
-27.089 -39.9526 -10.868 1
-27 -41 6 0
-27.0138 -40.9259 6.01479 1
-27 -44 12 0
-27 -43.8825 11.8825 1
-26 44 -13 0
-26.0434 44.0528 -12.8301 1
-26 41 0 0
-25.9329 40.9948 0.0865537 1
-26 37 6 0
-26.0306 37.1534 6.17872 1
-26 37 9 0
-25.9007 36.7073 9.32327 1
-26 36 -2 0
-25.6547 35.8135 -1.94474 1
-26 36 -1 0
-25.5738 35.6558 -1.01535 1
-26 36 0 0
-25.8095 35.8717 -0.0365011 1
-26 36 1 0
-26.2811 36.2562 1.286 1
-26 36 2 0
-25.5233 35.9219 1.76212 1
-26 35 -4 0
-25.436 34.5065 -3.77633 1
-26 35 2 0
-26.1671 35.0868 2.2009 1
-26 35 4 0
-25.7677 34.9156 3.95367 1
-26 33 -10 0
-25.6671 32.8014 -9.56997 1
-26 33 1 0
-26.1061 33.0016 1.31529 1
-26 31 14 0
-26.0826 31.2624 13.8544 1
-26 30 -5 0
-25.9193 30.0559 -5.01265 1
-26 30 10 0
-26.3161 30.561 10.2053 1
-26 29 -11 0
-25.5919 28.8251 -10.1743 1
-26 29 -10 0
-25.6741 28.849 -9.18728 1
-26 29 -5 0
-25.6858 29.1849 -4.87807 1
-26 29 -4 0
-25.6561 29.2683 -3.85578 1
-26 29 0 0
-26.0612 28.8999 0.220815 1
-26 29 8 0
-25.8353 29.5064 8.12173 1
-26 29 11 0
-26.181 29.1241 11.2453 1
-26 28 0 0
-26.0811 28.1309 0.136331 1
-26 28 12 0
-26.2933 28.0837 12.4526 1
-26 26 -10 0
-25.9092 25.9865 -9.95143 1
-26 25 -12 0
-25.8182 24.6034 -11.4251 1
-26 25 13 0
-26.1149 25.1828 13.4547 1
-26 24 -13 0
-25.7844 23.6867 -12.1913 1
-26 24 -5 0
-25.7636 24.1463 -5.15278 1
-26 24 -4 0
-25.7721 24.1273 -4.15173 1
-26 23 -8 0
-25.9216 23.0282 -7.95882 1
-26 23 13 0
-26.0831 23.147 13.5279 1
-26 20 -9 0
-25.7281 20.0837 -9.04716 1
-26 19 -14 0
-25.9574 18.8948 -12.9927 1
-26 19 -8 0
-25.8521 18.9985 -8.07962 1
-26 19 14 0
-26.0686 19.119 14.8829 1
-26 18 -6 0
-26.0213 18.1338 -5.91292 1
-26 16 -14 0
-26.0969 15.9523 -12.9199 1
-26 16 14 0
-25.9412 16.0124 15.0239 1
-26 15 6 0
-25.9938 15.0011 5.99417 1
-26 12 -14 0
-26.0039 12.0716 -13.0601 1
-26 12 1 0
-25.909 12.1355 0.935011 1
-26 12 14 0
-26.1895 11.9414 14.9606 1
-26 11 -13 0
-25.9037 11.1534 -12.1636 1
-26 10 12 0
-25.8851 10.3047 12.0996 1
-26 9 -14 0
-25.9503 9.01726 -13.1458 1
-26 9 14 0
-25.9867 9.07396 14.6618 1
-26 7 2 0
-25.8918 6.93028 1.9657 1
-26 6 -14 0
-25.9536 6.10719 -13.1263 1
-26 5 4 0
-25.8554 4.92656 3.96629 1
-26 5 8 0
-25.6816 4.94357 8.07057 1
-26 5 9 0
-25.7767 4.98592 9.21595 1
-26 5 10 0
-26.0142 5.03636 9.99858 1
-26 4 14 0
-26.0122 3.98549 15.0499 1
-26 3 -14 0
-26.0639 2.93325 -13.1172 1
-26 3 3 0
-25.7264 2.92699 3.1927 1
-26 3 14 0
-25.994 2.9751 15.334 1
-26 2 -12 0
-26.0366 1.87403 -11.6162 1
-26 1 -14 0
-26.0754 0.855779 -13.4374 1
-26 1 8 0
-25.7571 0.959064 7.79983 1
-26 1 14 0
-26.0179 1.00271 15.0037 1
-26 0 -10 0
-25.8579 0.217651 -9.9235 1
-26 0 -5 0
-26.0304 0.127507 -5.11828 1
-26 -1 -14 0
-26.137 -1.03067 -13.0082 1
-26 -1 14 0
-26.027 -1.0288 14.8344 1
-26 -2 5 0
-25.9514 -1.9725 5.03195 1
-26 -2 10 0
-25.9288 -1.66928 9.93365 1
-26 -4 -14 0
-26.0423 -3.96648 -12.9114 1
-26 -4 14 0
-25.9982 -3.87648 15.107 1
-26 -5 -3 0
-26.1225 -4.86207 -2.68627 1
-26 -9 -14 0
-25.9437 -9.01583 -12.9244 1
-26 -9 14 0
-26.0966 -9.03574 14.7136 1
-26 -10 -2 0
-25.9825 -9.94114 -2.0417 1
-26 -10 0 0
-26.0871 -9.66876 0.112346 1
-26 -10 13 0
-26.1049 -10.033 13.6944 1
-26 -11 -2 0
-25.9132 -10.9562 -2.0529 1
-26 -12 3 0
-25.9336 -11.8864 3.1137 1
-26 -13 -14 0
-26.0436 -13.0608 -13.2285 1
-26 -13 -13 0
-25.9118 -12.9906 -12.4402 1
-26 -13 14 0
-26.0671 -13.1021 14.936 1
-26 -14 -7 0
-25.9504 -13.9404 -6.78281 1
-26 -16 -14 0
-25.9921 -15.9191 -12.9247 1
-26 -16 14 0
-26.0141 -15.9789 15.0079 1
-26 -17 13 0
-26.0952 -17.1278 13.6082 1
-26 -19 -12 0
-26.0317 -18.822 -11.7953 1
-26 -19 14 0
-26.0701 -19.1268 14.5806 1
-26 -20 9 0
-26.1474 -19.9755 9.39187 1
-26 -20 14 0
-26.0071 -20.1137 14.6456 1
-26 -23 -11 0
-25.9978 -23.0003 -10.996 1
-26 -23 -4 0
-26.0473 -23.0539 -3.86692 1
-26 -25 -13 0
-25.894 -24.8387 -12.3376 1
-26 -25 13 0
-25.8828 -25.0901 13.4072 1
-26 -26 -13 0
-25.917 -25.8171 -12.5351 1
-26 -27 13 0
-26.0201 -27.0332 13.027 1
-26 -28 0 0
-26.0192 -27.954 -0.0168286 1
-26 -28 13 0
-26.0481 -27.9398 12.9884 1
-26 -29 -9 0
-25.979 -28.4893 -8.44896 1
-26 -30 -10 0
-25.948 -29.8031 -9.67858 1
-26 -30 -4 0
-26.0951 -29.9904 -3.85461 1
-26 -30 10 0
-26.2784 -30.1518 10.4153 1
-26 -32 -13 0
-26.0683 -32.045 -12.8893 1
-26 -32 -6 0
-25.9429 -31.8452 -5.90097 1
-26 -34 -14 0
-25.9831 -34.012 -13.9282 1
-26 -34 11 0
-25.9935 -33.9177 11.0747 1
-26 -36 -9 0
-25.8769 -36.072 -9.0128 1
-26 -36 5 0
-26.0423 -35.9843 5.06509 1
-26 -38 -4 0
-25.7178 -38.1388 -4.2118 1
-26 -39 -13 0
-25.9787 -38.9735 -12.9704 1
-26 -39 6 0
-26.0411 -38.7922 6.31366 1
-26 -42 3 0
-25.6483 -42.2972 3.34191 1
-26 -42 14 0
-25.9752 -42.0478 14.1024 1
-26 -44 -4 0
-25.9524 -43.9282 -3.99501 1
-25 41 -12 0
-25.0606 40.9727 -11.5808 1
-25 39 -3 0
-24.8475 38.8697 -2.68179 1
-25 39 -1 0
-25.008 39.1221 -0.498218 1
-25 39 11 0
-24.9495 38.9746 11.1172 1
-25 37 -9 0
-24.742 36.9021 -9.16968 1
-25 36 -5 0
-25.4262 36.4512 -5.30936 1
-25 35 -5 0
-25.3645 35.5076 -5.37238 1
-25 35 5 0
-24.4582 34.6886 4.86357 1
-25 35 9 0
-24.7998 35.0259 9.12811 1
-25 34 -12 0
-24.4977 34.2551 -12.0406 1
-25 34 -8 0
-25.2846 34.656 -8.52662 1
-25 34 -6 0
-24.7634 33.8153 -5.87931 1
-25 34 7 0
-24.6484 33.8684 6.80343 1
-25 32 -14 0
-24.9668 31.9795 -14.0154 1
-25 32 -4 0
-25.2597 32.0602 -3.42957 1
-25 32 6 0
-24.8437 31.8782 6.07473 1
-25 32 13 0
-24.8417 31.7691 13.2898 1
-25 28 -12 0
-24.6311 27.736 -11.4031 1
-25 28 -3 0
-24.8609 28.0714 -2.91472 1
-25 28 1 0
-25.1025 28.1208 1.13345 1
-25 28 12 0
-25.3023 28.149 12.8596 1
-25 25 10 0
-24.9943 25.0154 9.99571 1
-25 23 -14 0
-24.8578 22.7766 -13.0348 1
-25 23 2 0
-25.0208 23.065 1.97425 1
-25 22 -8 0
-25.0142 21.9192 -7.78589 1
-25 22 14 0
-25.1317 22.1097 14.6602 1
-25 21 3 0
-24.8471 21 3.00017 1
-25 20 -13 0
-24.9115 19.9158 -12.395 1
-25 20 -6 0
-25.0002 20.0474 -5.94579 1
-25 20 10 0
-24.9214 20.0054 10.0187 1
-25 19 14 0
-25.0058 19.0433 14.7448 1
-25 18 -14 0
-25.0265 17.92 -12.9193 1
-25 18 0 0
-24.9331 17.9042 0.125578 1
-25 16 -2 0
-25.0383 16.2652 -2.12379 1
-25 16 2 0
-25.0445 16.1271 2.06202 1
-25 15 -14 0
-25.0904 15.0122 -13.0082 1
-25 15 14 0
-24.8492 15.0222 15.1967 1
-25 14 -8 0
-24.9102 14.1708 -7.98286 1
-25 14 5 0
-25.0103 14.036 5.17603 1
-25 13 -5 0
-25.0126 12.8283 -4.81826 1
-25 12 -14 0
-25.0124 11.9882 -13.0204 1
-25 11 6 0
-24.9139 11.0588 6.00269 1
-25 11 14 0
-25.0416 10.9275 14.8214 1
-25 10 1 0
-24.9684 9.97049 1.07355 1
-25 9 -1 0
-24.8052 8.98936 -1.00043 1
-25 8 -14 0
-25.0952 8.02804 -13.1389 1
-25 8 10 0
-24.925 7.97528 10.0035 1
-25 8 14 0
-24.9299 8.02926 14.744 1
-25 7 5 0
-24.6657 6.83268 4.90506 1
-25 6 -7 0
-24.9862 6.04974 -6.93166 1
-25 6 14 0
-24.9321 5.88364 15.0834 1
-25 4 -11 0
-25.0372 4.07993 -10.9726 1
-25 3 -14 0
-25.0413 2.99483 -13.2306 1
-25 3 8 0
-25.015 2.95609 8.11237 1
-25 2 -1 0
-25.0985 2.18542 -1.10724 1
-25 1 -14 0
-25.0753 0.883575 -13.54 1
-25 1 14 0
-24.8625 1.00958 14.9776 1
-25 -1 -14 0
-25.2026 -1.11435 -12.9932 1
-25 -1 -2 0
-25.1055 -0.769352 -1.70334 1
-25 -1 14 0
-24.8406 -0.998148 14.6965 1
-25 -3 1 0
-25.0056 -2.89432 1.03078 1
-25 -4 -14 0
-25.1446 -4.00904 -12.9037 1
-25 -6 -14 0
-25.0465 -6.00094 -13.1233 1
-25 -6 8 0
-25.0184 -6.11639 8.14558 1
-25 -6 14 0
-24.912 -6.03151 14.8439 1
-25 -7 -13 0
-24.9456 -6.90346 -11.9458 1
-25 -9 -14 0
-24.892 -9.01045 -12.6521 1
-25 -9 0 0
-25.2414 -8.58843 0.116057 1
-25 -10 -4 0
-25.067 -9.92107 -4.02126 1
-25 -11 -13 0
-24.9287 -11.1004 -12.079 1
-25 -12 -14 0
-24.9398 -12.0089 -13.3079 1
-25 -12 14 0
-24.9402 -11.977 15.0751 1
-25 -13 5 0
-25.1035 -12.8783 4.95198 1
-25 -14 14 0
-25.0824 -14.0748 15.0789 1
-25 -15 -14 0
-24.9969 -15.0413 -12.9442 1
-25 -15 14 0
-25.0862 -15.0406 15.1016 1
-25 -16 -5 0
-24.9141 -16.0906 -5.06144 1
-25 -17 -3 0
-25.2193 -16.5224 -2.93912 1
-25 -19 14 0
-25.0782 -19.1315 14.8011 1
-25 -20 -14 0
-24.9366 -19.9223 -13.2159 1
-25 -20 10 0
-24.9563 -20.0265 10.0145 1
-25 -21 0 0
-24.838 -20.6371 -0.091018 1
-25 -22 12 0
-24.8117 -21.8574 11.817 1
-25 -23 12 0
-25.1247 -23.0015 12.1469 1
-25 -24 -13 0
-24.8389 -23.8834 -12.1811 1
-25 -24 8 0
-25.2826 -24.2147 8.21426 1
-25 -24 9 0
-24.5613 -23.8401 9.04527 1
-25 -24 13 0
-24.9946 -24.0434 13.3222 1
-25 -26 10 0
-24.4209 -26.163 10.181 1
-25 -27 -2 0
-24.9716 -26.705 -1.91761 1
-25 -28 -12 0
-25.0036 -27.9139 -11.7261 1
-25 -28 0 0
-24.9936 -27.7951 0.0324135 1
-25 -28 9 0
-24.7575 -28.202 9.06882 1
-25 -28 10 0
-25.0219 -27.872 9.97295 1
-25 -28 13 0
-24.9666 -27.981 13.0659 1
-25 -29 -11 0
-25.0048 -28.8639 -10.7368 1
-25 -29 11 0
-24.7958 -28.8865 10.8584 1
-25 -32 -2 0
-25.168 -31.9739 -1.78556 1
-25 -33 -3 0
-24.8297 -32.934 -3.07001 1
-25 -34 2 0
-24.6843 -33.4831 2.05641 1
-25 -34 9 0
-24.9194 -33.5765 8.85457 1
-25 -34 10 0
-25.0105 -33.9555 10.0392 1
-25 -35 -6 0
-24.8967 -34.8439 -5.86057 1
-25 -35 -5 0
-24.7685 -34.9017 -4.97443 1
-25 -35 5 0
-24.7137 -34.7472 4.80001 1
-25 -35 10 0
-25.026 -34.864 10.2195 1
-25 -36 -4 0
-24.8408 -36.0284 -4.02221 1
-25 -36 -2 0
-24.6503 -35.8379 -2.0411 1
-25 -36 -1 0
-24.5136 -35.7374 -1.03029 1
-25 -36 0 0
-24.5782 -35.5342 0.113104 1
-25 -36 1 0
-24.608 -35.5149 1.0707 1
-25 -36 2 0
-24.7835 -35.6385 2.04347 1
-25 -36 4 0
-24.7732 -35.8592 3.8751 1
-25 -38 13 0
-24.918 -37.936 13.2423 1
-25 -39 6 0
-24.9698 -38.8847 6.34088 1
-25 -40 -10 0
-25.0079 -39.9779 -9.95897 1
-25 -44 -6 0
-24.9575 -43.9353 -5.92959 1
-25 -44 0 0
-24.9469 -44.0449 0.0253678 1
-25 -44 12 0
-24.9534 -44.048 12.101 1
-24 44 9 0
-23.8824 44.1445 8.96146 1
-24 44 12 0
-23.9444 44.2649 11.9278 1
-24 43 -12 0
-24.0328 42.9841 -11.8067 1
-24 43 -7 0
-24.0866 42.9997 -6.90833 1
-24 43 -2 0
-23.7439 42.9094 -1.86776 1
-24 41 2 0
-23.8748 41.1174 1.96397 1
-24 40 -12 0
-24.0945 40.0747 -11.8941 1
-24 40 -5 0
-23.8399 40.1018 -4.96699 1
-24 40 -1 0
-23.791 40.2826 -0.965788 1
-24 39 4 0
-23.8228 39.2711 4.21244 1
-24 38 10 0
-23.7464 37.8598 10.2214 1
-24 37 -5 0
-24.272 37.4659 -5.28893 1
-24 36 7 0
-23.7391 35.795 6.93721 1
-24 34 1 0
-23.9761 34.0596 1.1394 1
-24 34 8 0
-24.1174 34.1175 8.26647 1
-24 33 -14 0
-23.9561 33.0133 -14.0021 1
-24 33 -9 0
-23.9079 32.6697 -8.5692 1
-24 33 9 0
-24.1506 33.1628 9.20797 1
-24 31 -12 0
-23.8743 31.0245 -11.8172 1
-24 31 -10 0
-23.9048 30.7625 -9.67858 1
-24 31 0 0
-24.035 30.9554 0.119088 1
-24 30 14 0
-24.0366 29.9337 14.0749 1
-24 29 -11 0
-23.7513 28.9232 -10.4407 1
-24 27 -13 0
-23.5948 26.6927 -12.2116 1
-24 27 13 0
-24.1871 27.0552 13.7175 1
-24 26 -10 0
-24.1203 25.9853 -9.87263 1
-24 25 12 0
-24.0303 24.9984 12.1326 1
-24 24 9 0
-23.7676 23.9803 9.11286 1
-24 23 -2 0
-23.9518 22.9562 -2.05804 1
-24 22 -14 0
-23.9658 21.8842 -12.8117 1
-24 22 -3 0
-23.7207 22.0186 -3.15323 1
-24 21 0 0
-23.8611 21.0019 0.0830004 1
-24 21 7 0
-23.9431 21.1352 6.9647 1
-24 21 14 0
-24.0261 20.9592 14.5816 1
-24 20 -8 0
-23.9902 20.0503 -7.747 1
-24 18 14 0
-23.9058 17.9976 15.0421 1
-24 14 -14 0
-24.0257 14.0329 -13.1458 1
-24 14 14 0
-23.9102 14.0597 15.0231 1
-24 12 5 0
-23.8555 12.2962 4.99709 1
-24 11 -14 0
-24.0869 10.9986 -13.0571 1
-24 11 0 0
-24.0814 11.1387 0.0281642 1
-24 11 1 0
-24.0775 11.2814 0.922994 1
-24 11 9 0
-23.8731 10.9717 8.95991 1
-24 11 14 0
-23.9411 10.9673 14.6176 1
-24 9 -10 0
-23.9505 9.35256 -9.98155 1
-24 8 -8 0
-24.0086 8.02064 -7.96689 1
-24 8 7 0
-23.985 7.99443 7.01443 1
-24 7 8 0
-23.9562 6.98901 8.06269 1
-24 6 -14 0
-24.1541 6.09095 -13.1315 1
-24 6 0 0
-24.0173 5.95963 0.290614 1
-24 6 14 0
-23.7397 5.93618 15.0796 1
-24 3 10 0
-23.803 3.03258 9.86324 1
-24 3 14 0
-23.8228 2.93142 14.9755 1
-24 1 -8 0
-24.0601 1.05639 -7.93758 1
-24 -3 2 0
-24.0487 -2.88496 1.96595 1
-24 -3 10 0
-23.8849 -2.93453 9.88605 1
-24 -3 14 0
-23.6012 -2.83894 14.7612 1
-24 -5 -14 0
-24.2937 -5.05626 -12.8318 1
-24 -6 -14 0
-24.1393 -5.97682 -13.2126 1
-24 -6 14 0
-23.791 -5.95235 14.7981 1
-24 -8 5 0
-23.983 -7.96807 5.07783 1
-24 -9 -8 0
-24.0335 -8.87793 -8.01076 1
-24 -9 -1 0
-24.1003 -8.83153 -1.04335 1
-24 -9 14 0
-23.8263 -8.9874 14.7707 1
-24 -11 -14 0
-23.9813 -11.0335 -12.8421 1
-24 -11 3 0
-23.7583 -11.137 2.87298 1
-24 -11 7 0
-24.0571 -10.8431 6.99795 1
-24 -13 -14 0
-24.0035 -13.0268 -12.9826 1
-24 -14 -13 0
-23.9904 -14.0353 -12.3318 1
-24 -15 -14 0
-23.968 -15.0529 -13.0868 1
-24 -15 12 0
