25 34 8 0
24.8867 33.8233 8.17593 1
26 15 41 0
25.6507 15.4699 40.831 1
26 17 20 0
25.1277 19.4155 18.997 1
26 18 21 0
25.2415 20.2956 19.5251 1
26 18 29 0
25.9148 19.196 29.4434 1
26 31 4 0
25.727 31.3349 4.16957 1
26 31 24 0
26.5813 32.3575 24.2759 1
26 31 28 0
26.0231 33.1816 27.9441 1
26 31 46 0
25.724 31.1394 46.9865 1
27 15 12 0
27.0403 16.4516 11.5323 1
27 16 15 0
26.3789 18.4125 14.481 1
27 16 34 0
27.2126 15.899 33.939 1
27 17 19 0
26.088 19.6136 18.0268 1
27 17 32 0
26.1304 18.6812 32.8772 1
27 17 44 0
26.5118 17.7341 43.4516 1
27 18 4 0
26.3236 18.7639 4.75858 1
27 18 29 0
26.5694 19.7098 29.2988 1
27 30 25 0
27.2215 30.5842 24.9177 1
27 33 8 0
27.4168 34.2707 7.81881 1
27 33 9 0
27.5232 34.8191 8.77342 1
27 33 14 0
27.3745 33.6063 14.1114 1
27 33 16 0
27.2767 33.536 16.0242 1
27 33 36 0
27.0805 33.2415 36.2012 1
27 34 13 0
27.2641 34.7002 13.1756 1
28 16 6 0
28.8591 15.6824 5.50387 1
28 16 7 0
28.8245 15.2816 6.58718 1
28 16 16 0
27.2017 18.0028 15.4238 1
28 17 32 0
27.0291 18.2814 32.7706 1
28 17 43 0
27.5384 17.7291 42.5006 1
28 18 18 0
25.7687 21.2138 16.657 1
28 18 20 0
26.6139 20.3844 18.9937 1
28 18 29 0
27.3188 19.7744 29.3971 1
28 19 22 0
26.7216 20.9166 21.0238 1
28 23 48 0
28.0327 22.8826 48.1694 1
28 25 1 0
26.5119 25.0594 3.72104 1
28 28 1 0
27.6406 27.9969 1.62922 1
28 29 23 0
28.4404 29.5289 23.2201 1
28 29 24 0
28.9889 30.1192 24.4763 1
28 30 46 0
28.217 30.1961 46.5738 1
28 33 16 0
28.9283 33.5176 15.3141 1
29 16 11 0
29.746 15.6674 11.0845 1
29 16 35 0
28.0724 16.9951 35.6948 1
29 17 6 0
29.8642 15.9459 5.01371 1
29 17 15 0
27.9233 18.872 14.6801 1
29 17 16 0
28.3181 17.9408 15.7133 1
29 17 17 0
28.0863 18.9046 16.3078 1
29 21 2 0
28.0355 21.5413 2.99281 1
29 21 22 0
30.359 19.7488 22.6778 1
29 22 2 0
28.4834 22.1843 2.51948 1
29 22 47 0
29 22.1596 46.8404 1
29 28 47 0
29.6201 28.7463 47.791 1
29 31 17 0
28.9118 31.0121 17.2739 1
29 31 31 0
28.5879 30.3849 31.8695 1
29 32 6 0
29.5794 33.0356 5.61917 1
29 33 9 0
29.1921 34.0236 8.95014 1
29 33 10 0
29.4946 33.5534 9.77154 1
30 17 8 0
30.4123 16.619 7.88566 1
30 17 9 0
30.0994 17.0215 8.96179 1
30 18 15 0
30.5173 17.5556 15.1015 1
30 19 32 0
28.6918 20.4551 32.5473 1
30 21 24 0
30.9322 20.9039 23.7718 1
30 22 21 0
31.5829 21.729 21.4291 1
30 22 24 0
31.6791 21.5631 23.7434 1
30 22 47 0
30.3468 22.1399 47.6487 1
30 23 2 0
30.6519 22.8312 1.47755 1
30 26 2 0
31.6632 26.0673 0.418746 1
30 26 25 0
32.2063 26.6854 24.5146 1
30 27 27 0
31.1668 27.5143 26.6328 1
30 27 46 0
30.6299 27.0745 46.9289 1
30 28 2 0
31.0482 27.8678 1.073 1
30 28 22 0
30.4698 28.214 22.3383 1
30 28 28 0
31.0092 28.7453 27.5857 1
30 30 17 0
30.4311 30.4738 17.2545 1
30 31 17 0
30.1069 31.0863 16.9152 1
30 32 11 0
31.0429 33.42 10.8249 1
31 17 40 0
31.4107 16.8631 40.4107 1
31 20 5 0
29.6395 21.8337 6.95778 1
31 20 19 0
32.4672 19.31 19.8919 1
31 21 18 0
32.8094 20.0928 18.3594 1
31 23 20 0
32.6914 22.5011 20.6832 1
31 23 25 0
31.957 22.9585 24.7245 1
31 25 27 0
32.2883 25.1277 27.1011 1
31 25 28 0
33.0944 25.3391 27.3302 1
31 26 4 0
32.5615 26.0931 2.90377 1
31 26 46 0
32.2087 25.9922 46.8934 1
31 27 3 0
32.4267 27.1227 1.76946 1
31 28 44 0
32.5482 28.511 44.4574 1
31 29 5 0
31.9302 29.4042 4.58842 1
31 29 19 0
31.4904 29.461 19.115 1
31 30 17 0
31.5917 30.7886 17.1409 1
31 30 44 0
31.369 30.6437 44.5601 1
31 31 39 0
31.0532 31.5745 38.7946 1
32 20 40 0
32.8987 19.6395 39.8169 1
32 21 31 0
33.085 20.35 30.9756 1
32 21 32 0
33.3429 20.2073 31.7423 1
32 22 6 0
32.7201 21.9412 5.41336 1
32 23 31 0
33.0836 23.2511 30.2485 1
32 25 44 0
33.0613 25.1906 44.3244 1
32 26 45 0
33.2966 26.325 45.4184 1
32 27 31 0
33.1634 27.1335 30.6544 1
32 28 31 0
32.8007 28.0804 30.6352 1
32 29 6 0
32.7908 29.4513 5.61874 1
32 29 8 0
32.0515 29.291 7.99706 1
32 29 16 0
32.9187 30.091 16.1366 1
32 29 44 0
33.5021 28.9423 44.686 1
32 30 37 0
32.0308 30.2155 36.9076 1
33 22 7 0
33.8391 21.8556 6.58997 1
33 22 16 0
33.48 22.0905 16.3949 1
33 23 16 0
33.3164 22.9817 16.1354 1
33 23 43 0
33.8633 23.1302 43.2142 1
33 23 44 0
34.4359 23.565 44.8823 1
33 24 15 0
33.3625 24.0735 15.132 1
33 24 34 0
34.3906 24.209 33.5012 1
33 25 5 0
32.5359 25.1111 5.58806 1
33 26 34 0
33.9627 26.2205 33.6529 1
33 26 41 0
35.075 26.3984 41.6321 1
33 28 12 0
35.0635 29.1083 11.8641 1
34 22 9 0
34.4398 22.2082 8.76337 1
34 23 39 0
34.9498 22.7484 38.8022 1
34 24 10 0
34.0125 24.4284 9.67251 1
34 24 12 0
35.5481 24.1278 12.2521 1
34 25 37 0
34.4802 24.634 36.9957 1
34 26 12 0
34.8052 26.1371 12.3004 1
34 26 39 0
34.6322 25.8224 39.3566 1
